ID1	ID2	MI
23054	2099	0.000917759369642113
23054	2690	0.000917759369642113
23054	3172	0.000917759369642113
23054	9439	0.000917759369642113
23054	23054	0.0138707324980123
23054	9612	0.000917759369642113
23054	7376	0.000917759369642113
23054	10062	0.000917759369642113
23054	2908	0.000917759369642113
23054	4926	0.000917759369642113
23054	142	0.250900944169213
23054	5468	0.000917759369642113
23054	5591	0.000917759369642113
23054	3275	0.000917759369642113
23054	5914	0.000917759369642113
23054	10432	0.250900944169213
23054	9584	0.000917759369642113
23054	6097	0.000917759369642113
23054	6256	0.000917759369642113
23054	6258	0.000917759369642113
23054	4087	0.000917759369642113
23054	4088	0.265689436036868
23054	96764	0.000917759369642113
23054	7067	0.000917759369642113
23054	7520	0.000917759369642113
23054	2547	0.000917759369642113
23054	63925	0.000917759369642113
9611	367	0.265689436036868
9611	6310	0.000917759369642113
9611	10438	0.000917759369642113
9611	9139	0.000917759369642113
9611	1105	0.000917759369642113
9611	1602	0.000917759369642113
9611	22907	0.000917759369642113
9611	9666	0.000917759369642113
9611	2099	0.265689436036868
9611	2113	0.000917759369642113
9611	2114	0.000917759369642113
9611	2874	0.000917759369642113
9611	8841	0.265689436036868
9611	23493	0.265689436036868
9611	9611	0.0138707324980123
9611	9975	0.000917759369642113
9611	7376	0.000917759369642113
9611	10062	0.265689436036868
9611	2908	0.265689436036868
9611	5134	0.000917759369642113
9611	5371	0.000917759369642113
9611	5468	0.265689436036868
9611	5757	0.000917759369642113
9611	5914	0.000917759369642113
9611	3516	0.000917759369642113
9611	7936	0.000917759369642113
9611	862	0.265689436036868
9611	8819	0.000917759369642113
9611	6497	0.265689436036868
9611	23013	0.000917759369642113
9611	6907	0.000917759369642113
9611	79718	0.000917759369642113
9611	7067	0.000917759369642113
9611	10587	0.265689436036868
9611	10009	0.000917759369642113
9612	196	0.000917759369642113
9612	367	0.000917759369642113
9612	10438	0.0138707324980123
9612	9139	0.000917759369642113
9612	1147	0.000917759369642113
9612	9541	0.000917759369642113
9612	2099	0.250900944169213
9612	2353	0.250900944169213
9612	3065	0.000917759369642113
9612	83933	0.000917759369642113
9612	8841	0.000917759369642113
9612	51564	0.000917759369642113
9612	23054	0.000917759369642113
9612	4792	0.000917759369642113
9612	7376	0.000917759369642113
9612	8856	0.000917759369642113
9612	7025	0.265689436036868
9612	7026	0.000917759369642113
9612	2908	0.250900944169213
9612	3164	0.000917759369642113
9612	5371	0.000917759369642113
9612	5451	0.000917759369642113
9612	5468	0.000917759369642113
9612	5914	0.000917759369642113
9612	5915	0.000917759369642113
9612	5916	0.000917759369642113
9612	3516	0.000917759369642113
9612	862	0.000917759369642113
9612	6256	0.000917759369642113
9612	6258	0.000917759369642113
9612	8819	0.000917759369642113
9612	23013	0.265689436036868
9612	6722	0.000917759369642113
9612	6776	0.000917759369642113
9612	6777	0.000917759369642113
9612	6907	0.000917759369642113
9612	7067	0.000917759369642113
9612	7531	0.000917759369642113
4692	415	0.000917759369642113
4692	3091	0.000917759369642113
4692	3192	0.000917759369642113
4692	4692	0.0138707324980123
4692	4804	0.000917759369642113
4692	4924	0.000917759369642113
4692	64219	0.000917759369642113
252969	2033	0.000917759369642113
4761	5585	0.250900944169213
4772	11261	0.000917759369642113
4772	2033	0.000917759369642113
4772	5600	0.000917759369642113
4772	6300	0.000917759369642113
4772	5603	0.000917759369642113
4772	1432	0.000917759369642113
4772	5292	0.000917759369642113
4772	5530	0.000917759369642113
4772	5534	0.000917759369642113
4772	5578	0.000917759369642113
4772	5743	0.250900944169213
4772	7124	0.000917759369642113
4778	1387	0.000917759369642113
4778	23764	0.000917759369642113
4778	4734	0.000917759369642113
4778	4780	0.000917759369642113
4778	5195	0.000917759369642113
4778	11059	0.000917759369642113
4778	10413	0.000917759369642113
4779	468	0.250900944169213
4779	823	0.000917759369642113
4779	3725	0.000917759369642113
4779	3726	0.000917759369642113
4779	3727	0.000917759369642113
4779	23764	0.000917759369642113
4779	4097	0.000917759369642113
4780	468	0.000917759369642113
4780	84181	0.250900944169213
4780	50813	0.250900944169213
4780	1387	0.250900944169213
4780	1649	0.000917759369642113
4780	27102	0.000917759369642113
4780	9451	0.000917759369642113
4780	440275	0.000917759369642113
4780	3725	0.000917759369642113
4780	3727	0.000917759369642113
4780	23764	0.000917759369642113
4780	4097	0.000917759369642113
4780	4778	0.000917759369642113
4780	11243	0.000917759369642113
4780	5468	0.000917759369642113
4780	5580	0.000917759369642113
4774	1387	0.000917759369642113
4782	1387	0.000917759369642113
4782	2745	0.000917759369642113
4782	84298	0.000917759369642113
4782	5989	0.250900944169213
4782	23174	0.000917759369642113
4783	1810	0.250900944169213
4783	4783	0.0138707324980123
4784	4784	0.0138707324980123
4784	8544	0.000917759369642113
4784	5989	0.250900944169213
4784	6497	0.000917759369642113
4791	8945	0.265689436036868
4791	1147	0.250900944169213
4791	1654	0.000917759369642113
4791	3551	0.000917759369642113
4791	9020	0.000917759369642113
4791	1326	0.250900944169213
4791	4221	0.000917759369642113
4791	2908	0.000917759369642113
4791	5966	0.000917759369642113
4791	6156	0.250900944169213
4791	6128	0.000917759369642113
4792	408	0.000917759369642113
4792	409	0.000917759369642113
4792	8945	0.265689436036868
4792	823	0.000917759369642113
4792	824	0.265689436036868
4792	841	0.000917759369642113
4792	997	0.000917759369642113
4792	1147	0.000917759369642113
4792	8454	0.000917759369642113
4792	8655	0.000917759369642113
4792	27102	0.000917759369642113
4792	9451	0.000917759369642113
4792	440275	0.250900944169213
4792	9908	0.000917759369642113
4792	3065	0.000917759369642113
4792	8841	0.000917759369642113
4792	3178	0.000917759369642113
4792	3315	0.000917759369642113
4792	3551	0.000917759369642113
4792	9641	0.000917759369642113
4792	3932	0.250900944169213
4792	4215	0.000917759369642113
4792	6885	0.000917759369642113
4792	4174	0.000917759369642113
4792	4176	0.000917759369642113
4792	219541	0.000917759369642113
4792	9612	0.000917759369642113
4792	4791	0.265689436036868
4792	4792	0.0138707324980123
4792	4793	0.000917759369642113
4792	28512	0.000917759369642113
4792	28511	0.000917759369642113
4792	5295	0.000917759369642113
4792	9883	0.000917759369642113
4792	5770	0.000917759369642113
4792	5966	0.000917759369642113
4792	291	0.000917759369642113
4792	6714	0.000917759369642113
4792	10454	0.250900944169213
4792	29110	0.000917759369642113
4792	8600	0.265689436036868
4792	8717	0.000917759369642113
4792	7186	0.000917759369642113
4792	10376	0.000917759369642113
4792	7322	0.250900944169213
4793	8945	0.000917759369642113
4793	10849	0.250900944169213
4793	1147	0.000917759369642113
4793	8454	0.000917759369642113
4793	3551	0.000917759369642113
4793	3838	0.000917759369642113
4793	6885	0.000917759369642113
4793	4163	0.000917759369642113
4793	4528	0.250900944169213
4793	4791	0.000917759369642113
4793	4792	0.000917759369642113
4793	4804	0.000917759369642113
4793	28512	0.000917759369642113
4793	28511	0.000917759369642113
4793	5134	0.000917759369642113
4793	25885	0.250900944169213
4793	64425	0.000917759369642113
4793	5437	0.000917759369642113
4793	5441	0.000917759369642113
4793	9462	0.000917759369642113
4793	5966	0.000917759369642113
4793	6256	0.000917759369642113
4793	10454	0.000917759369642113
4793	7322	0.000917759369642113
4800	672	0.000917759369642113
4800	1017	0.000917759369642113
4800	1050	0.265689436036868
4800	4261	0.000917759369642113
4800	4802	0.250900944169213
4800	5451	0.000917759369642113
4800	7391	0.000917759369642113
4801	708	0.000917759369642113
4801	10153	0.000917759369642113
4801	4261	0.000917759369642113
4801	8531	0.000917759369642113
4801	10589	0.000917759369642113
4801	1997	0.000917759369642113
4801	2033	0.000917759369642113
4801	4609	0.000917759369642113
4801	4802	0.000917759369642113
4801	6908	0.000917759369642113
4801	4904	0.000917759369642113
4802	22926	0.000917759369642113
4802	4261	0.000917759369642113
4802	4609	0.000917759369642113
4802	4801	0.000917759369642113
4802	4088	0.000917759369642113
7080	811	0.000917759369642113
7080	1387	0.000917759369642113
7080	28996	0.000917759369642113
7080	5594	0.250900944169213
7080	8648	0.000917759369642113
7080	7849	0.000917759369642113
7080	5914	0.000917759369642113
7080	6996	0.000917759369642113
4824	28996	0.000917759369642113
4824	6722	0.265689436036868
4831	1759	0.000917759369642113
4831	51191	0.000917759369642113
4831	25843	0.000917759369642113
4831	4831	0.0138707324980123
4831	4832	0.265689436036868
4831	5515	0.000917759369642113
4831	6095	0.000917759369642113
4831	6840	0.000917759369642113
4831	6915	0.000917759369642113
4831	7431	0.250900944169213
9111	672	0.000917759369642113
9111	2653	0.265689436036868
9111	9146	0.000917759369642113
9111	3430	0.000917759369642113
9111	25804	0.265689436036868
9111	4609	0.000917759369642113
9111	4613	0.000917759369642113
9111	9111	0.0138707324980123
9111	5682	0.000917759369642113
9111	10302	0.000917759369642113
9111	6663	0.250900944169213
9111	6772	0.000917759369642113
9111	6774	0.000917759369642113
9111	6776	0.000917759369642113
9111	6777	0.000917759369642113
4841	367	0.000917759369642113
4841	760	0.000917759369642113
4841	9513	0.000917759369642113
4841	4841	0.0138707324980123
4841	5300	0.000917759369642113
4841	30834	0.000917759369642113
4853	6868	0.000917759369642113
4853	51107	0.000917759369642113
4853	54567	0.000917759369642113
4853	113878	0.000917759369642113
4853	196403	0.000917759369642113
4853	1856	0.265689436036868
4853	1857	0.000917759369642113
4853	182	0.000917759369642113
4853	3714	0.000917759369642113
4853	9794	0.000917759369642113
4853	23385	0.000917759369642113
4853	5663	0.000917759369642113
4853	5664	0.000917759369642113
4853	3516	0.000917759369642113
4854	6868	0.000917759369642113
4854	51107	0.265689436036868
4854	1147	0.250900944169213
4854	54567	0.000917759369642113
4854	113878	0.000917759369642113
4854	196403	0.000917759369642113
4854	1856	0.000917759369642113
4854	1857	0.000917759369642113
4854	182	0.250900944169213
4854	3714	0.265689436036868
4854	8850	0.000917759369642113
4854	9794	0.000917759369642113
4854	23385	0.265689436036868
4854	5663	0.000917759369642113
4854	5664	0.000917759369642113
4854	3516	0.000917759369642113
4855	6868	0.000917759369642113
4855	51107	0.000917759369642113
4855	54567	0.000917759369642113
4855	113878	0.000917759369642113
4855	196403	0.000917759369642113
4855	1856	0.000917759369642113
4855	1857	0.265689436036868
4855	55294	0.000917759369642113
4855	182	0.000917759369642113
4855	3714	0.000917759369642113
4855	9794	0.000917759369642113
4855	23385	0.000917759369642113
4855	4855	0.0138707324980123
4855	5663	0.000917759369642113
4855	5664	0.000917759369642113
4855	3516	0.000917759369642113
4855	4087	0.000917759369642113
4855	4088	0.000917759369642113
4855	4089	0.000917759369642113
4862	1387	0.000917759369642113
4862	1453	0.000917759369642113
4862	1454	0.250900944169213
4862	2033	0.000917759369642113
4862	8850	0.000917759369642113
4862	5914	0.250900944169213
4862	6256	0.000917759369642113
8431	367	0.000917759369642113
8431	2099	0.000917759369642113
8431	2101	0.250900944169213
8431	2104	0.000917759369642113
8431	3172	0.250900944169213
8431	7376	0.000917759369642113
8431	10062	0.250900944169213
8431	9970	0.250900944169213
8431	2494	0.000917759369642113
8431	5468	0.000917759369642113
8431	5914	0.250900944169213
8431	5916	0.000917759369642113
8431	6256	0.000917759369642113
9975	8454	0.000917759369642113
9975	57727	0.000917759369642113
9975	9611	0.000917759369642113
9975	9104	0.000917759369642113
9975	7329	0.000917759369642113
7376	2309	0.000917759369642113
7376	54556	0.000917759369642113
7376	5469	0.000917759369642113
7376	23054	0.000917759369642113
7376	9611	0.000917759369642113
7376	9612	0.000917759369642113
7376	8431	0.000917759369642113
7376	7376	0.0138707324980123
7376	8204	0.000917759369642113
7376	5914	0.000917759369642113
7376	6256	0.000917759369642113
7376	6258	0.000917759369642113
7376	23411	0.000917759369642113
7376	54929	0.000917759369642113
7376	7329	0.000917759369642113
7376	79364	0.000917759369642113
10062	8721	0.000917759369642113
10062	2309	0.000917759369642113
10062	54556	0.265689436036868
10062	23054	0.000917759369642113
10062	9611	0.265689436036868
10062	8431	0.250900944169213
10062	8204	0.000917759369642113
10062	5914	0.250900944169213
10062	6256	0.265689436036868
10062	6258	0.000917759369642113
10062	23411	0.000917759369642113
10062	54929	0.000917759369642113
8856	8648	0.000917759369642113
8856	9612	0.000917759369642113
8856	8856	0.0138707324980123
8856	5449	0.000917759369642113
8856	10891	0.0138707324980123
8856	5705	0.000917759369642113
8856	6256	0.265689436036868
8856	6258	0.250900944169213
8856	6714	0.000917759369642113
9970	4134	0.000917759369642113
9970	5469	0.000917759369642113
9970	8648	0.000917759369642113
9970	8431	0.250900944169213
9970	5449	0.000917759369642113
9970	10891	0.265689436036868
9970	6256	0.265689436036868
7181	367	0.265689436036868
7181	2099	0.265689436036868
7181	8841	0.265689436036868
7181	7182	0.250900944169213
7181	8204	0.000917759369642113
7182	367	0.000917759369642113
7182	1147	0.000917759369642113
7182	2099	0.000917759369642113
7182	2289	0.000917759369642113
7182	3172	0.000917759369642113
7182	3326	0.000917759369642113
7182	3551	0.000917759369642113
7182	7181	0.250900944169213
7182	126382	0.000917759369642113
7182	5037	0.000917759369642113
7182	10454	0.000917759369642113
7182	7186	0.250900944169213
7025	196	0.000917759369642113
7025	64919	0.000917759369642113
7025	9318	0.265689436036868
7025	1936	0.000917759369642113
7025	2099	0.000917759369642113
7025	3172	0.000917759369642113
7025	4135	0.000917759369642113
7025	8648	0.000917759369642113
7025	9612	0.265689436036868
7025	6256	0.000917759369642113
7025	7067	0.000917759369642113
7026	53335	0.265689436036868
7026	64919	0.000917759369642113
7026	2033	0.000917759369642113
7026	55603	0.000917759369642113
7026	3065	0.000917759369642113
7026	9612	0.000917759369642113
7026	2063	0.000917759369642113
7026	2908	0.000917759369642113
7026	8554	0.250900944169213
7026	8805	0.000917759369642113
2063	9068	0.000917759369642113
2063	2099	0.265689436036868
2063	8648	0.000917759369642113
2063	7026	0.000917759369642113
2063	2063	0.0138707324980123
2063	2908	0.265689436036868
2908	100	0.000917759369642113
2908	367	0.265689436036868
2908	801	0.000917759369642113
2908	811	0.000917759369642113
2908	1050	0.000917759369642113
2908	10980	0.000917759369642113
2908	1385	0.000917759369642113
2908	1387	0.250900944169213
2908	7818	0.000917759369642113
2908	55827	0.265689436036868
2908	79039	0.000917759369642113
2908	11319	0.000917759369642113
2908	2113	0.000917759369642113
2908	2114	0.000917759369642113
2908	2288	0.000917759369642113
2908	2534	0.000917759369642113
2908	3192	0.000917759369642113
2908	3725	0.000917759369642113
2908	3838	0.000917759369642113
2908	3932	0.000917759369642113
2908	5594	0.000917759369642113
2908	225689	0.000917759369642113
2908	5599	0.000917759369642113
2908	9282	0.000917759369642113
2908	4691	0.000917759369642113
2908	8648	0.000917759369642113
2908	23054	0.000917759369642113
2908	9611	0.265689436036868
2908	9612	0.250900944169213
2908	4791	0.000917759369642113
2908	2063	0.265689436036868
2908	2908	0.0138707324980123
2908	4306	0.000917759369642113
2908	8204	0.000917759369642113
2908	3175	0.000917759369642113
2908	5087	0.000917759369642113
2908	5449	0.250900944169213
2908	10891	0.265689436036868
2908	5591	0.000917759369642113
2908	24148	0.000917759369642113
2908	10728	0.000917759369642113
2908	5763	0.265689436036868
2908	5894	0.000917759369642113
2908	5914	0.000917759369642113
2908	9604	0.265689436036868
2908	291	0.000917759369642113
