SourceNode	TargetNode	Weight
8148	6877	1
8148	7532	1
6877	6872	1
6877	8148	1
6877	6873	1
6877	6878	1
6878	6872	1
6878	6873	1
6878	6877	1
6895	27161	1
6908	29777	1
6908	10589	1
6908	2099	1
6908	3146	1
6908	2908	1
6908	5966	1
6908	6883	1
6908	9325	1
6917	9541	1
6917	55677	1
6919	54462	1
6919	6117	1
10915	10992	1
10915	10262	1
6929	1499	1
6929	5710	1
6929	6502	1
6929	29844	1
6932	2033	1
83439	51701	1
7027	1870	1
7027	1871	1
7027	5933	1
7027	9792	1
7027	4089	1
29844	6929	1
7041	225689	1
7050	3146	1
51497	10169	1
80764	11007	1
7067	1385	1
7067	4205	1
7067	8648	1
7067	23054	1
7067	9612	1
7067	7025	1
7067	6714	1
7067	6996	1
7067	7533	1
8914	1111	1
8914	54962	1
7088	403	1
7088	5423	1
7088	6303	1
7088	10736	1
7088	6637	1
3195	4782	1
3195	5316	1
7155	1460	1
7158	641	1
7158	672	1
7158	3014	1
7158	4750	1
6737	7534	1
8805	3172	1
8805	7026	1
7706	10342	1
10155	9792	1
10155	9869	1
10155	10168	1
11074	4100	1
22954	56893	1
9319	28970	1
9319	1400	1
9319	57707	1
9319	3927	1
9325	10973	1
9325	2099	1
9325	6256	1
9325	6908	1
7205	54855	1
7205	23513	1
7205	6651	1
8458	10460	1
7343	10849	1
7343	5594	1
7343	64425	1
5976	7920	1
5976	23248	1
5976	26019	1
5976	54464	1
7428	7203	1
7428	23032	1
51729	8440	1
51729	5501	1
51729	7431	1
11059	3561	1
56949	57685	1
7517	5889	1
7520	5111	1
7520	6827	1
2547	25	1
2547	529	1
2547	580	1
2547	2648	1
2547	23054	1
2547	4851	1
2547	9232	1
2547	7486	1
2547	7534	1
4904	4801	1
7528	22926	1
7528	4609	1
7709	3101	1
7709	3693	1
7709	4609	1
3104	1857	1
7538	80153	1
10168	10155	1
7755	11007	1
7755	56893	1
58500	1856	1
10127	51324	1
10782	4804	1
10782	7189	1
26152	11007	1
59348	672	1
59348	4750	1
79797	10036	1
79088	22981	1
26036	55660	1
9726	22981	1
115509	3192	1
9326	6256	1
9406	8227	1
9406	6427	1
