SourceNode	TargetNode	Weight
2308	23588	1
2308	10112	1
2308	3398	1
2308	84941	1
2308	11337	1
2308	55572	1
2308	2119	1
2308	2009	1
2308	1906	1
2308	1806	1
2308	63948	1
2308	93099	1
2308	1602	1
2308	153222	1
2308	9541	1
2308	1031	1
2308	8618	1
2308	777	1
2308	79447	1
2308	91408	1
2308	54880	1
2308	84100	1
2308	9828	1
2308	91526	1
2308	23243	1
2308	91	1
55810	51545	1
55810	463	1
55810	9839	1
55810	114990	1
55810	143630	1
55810	9898	1
55810	23548	1
55810	128218	1
55810	29966	1
55810	23380	1
55810	9627	1
55810	80031	1
55810	5884	1
55810	5859	1
55810	639	1
55810	27250	1
55810	29763	1
55810	4908	1
55810	3084	1
55810	7026	1
55810	7080	1
55810	79804	1
55810	133686	1
55810	4664	1
55810	55892	1
55810	57134	1
55810	9794	1
55810	23266	1
55810	100506136	1
55810	100240735	1
55810	9355	1
55810	55323	1
55810	65094	1
55810	3720	1
55810	10642	1
55810	2674	1
55810	11337	1
55810	2099	1
55810	2009	1
55810	11083	1
55810	1548	1
55810	7852	1
55810	10584	1
55810	9071	1
55810	22856	1
55810	84181	1
55810	1030	1
55810	93661	1
55810	56260	1
55810	729	1
55810	284083	1
55810	9184	1
55810	91408	1
55810	22903	1
55810	6310	1
55810	55843	1
55810	288	1
55810	249	1
55810	186	1
55810	57188	1
2354	55205	1
2354	7756	1
2354	7482	1
2354	64743	1
2354	343521	1
2354	6881	1
2354	6598	1
2354	6520	1
2354	29950	1
2354	27111	1
2354	6279	1
2354	6173	1
2354	80196	1
2354	6016	1
2354	84957	1
2354	11186	1
2354	326624	1
2354	5801	1
2354	10848	1
2354	5355	1
2354	5216	1
2354	5046	1
2354	150681	1
2354	51701	1
2354	4674	1
2354	23788	1
2354	4318	1
2354	4199	1
2354	4133	1
2354	4097	1
2354	91694	1
2354	3987	1
2354	9928	1
2354	57214	1
2354	3781	1
2354	10553	1
2354	3326	1
2354	54462	1
2354	1859	1
2354	1856	1
2354	1837	1
2354	80219	1
2354	824	1
2354	196500	1
2354	695	1
2354	221336	1
2354	488	1
2354	481	1
2354	128240	1
2354	23527	1
2354	37	1
2354	63874	1
2354	55324	1
2353	55205	1
2353	49854	1
2353	7756	1
2353	7482	1
2353	64743	1
2353	10163	1
2353	4013	1
2353	54532	1
2353	3842	1
2353	7133	1
2353	7130	1
2353	55273	1
2353	64786	1
2353	8407	1
2353	6881	1
2353	6700	1
2353	6598	1
2353	55106	1
2353	283130	1
2353	5054	1
2353	10801	1
2353	27111	1
2353	57147	1
2353	23034	1
2353	6286	1
2353	6279	1
2353	57142	1
2353	6173	1
2353	79657	1
2353	94137	1
2353	80196	1
2353	6016	1
2353	84957	1
2353	1104	1
2353	494115	1
2353	11186	1
2353	11159	1
2353	9367	1
2353	326624	1
2353	5801	1
2353	170679	1
2353	10848	1
2353	548644	1
2353	5355	1
2353	10226	1
2353	9373	1
2353	5216	1
2353	5046	1
2353	150681	1
2353	132299	1
2353	1728	1
2353	27020	1
2353	654364	1
2353	4830	1
2353	51701	1
2353	4674	1
2353	51537	1
2353	23788	1
2353	4199	1
2353	5606	1
2353	4133	1
2353	81631	1
2353	4097	1
2353	116372	1
2353	9663	1
2353	91694	1
2353	3987	1
2353	59352	1
2353	3915	1
2353	7071	1
2353	9928	1
2353	3781	1
2353	3673	1
2353	3669	1
2353	163702	1
2353	10553	1
2353	3315	1
2353	11234	1
2353	3074	1
2353	2934	1
2353	2794	1
2353	23710	1
2353	2495	1
2353	83786	1
2353	2356	1
2353	355	1
2353	54462	1
2353	2023	1
2353	22936	1
2353	1964	1
2353	1889	1
2353	1859	1
2353	1856	1
2353	10170	1
2353	64858	1
2353	1454	1
2353	1398	1
2353	80219	1
2353	1366	1
2353	1019	1
2353	283234	1
2353	10486	1
2353	760	1
2353	116254	1
2353	196500	1
2353	60314	1
2353	695	1
2353	79184	1
2353	221336	1
2353	627	1
2353	488	1
2353	128240	1
2353	302	1
2353	84803	1
2353	133	1
2353	37	1
2353	63874	1
2353	55324	1
2118	7431	1
2118	5321	1
2118	2113	1
2118	683	1
2114	5744	1
2114	5663	1
2114	4318	1
2114	3875	1
2114	3845	1
2114	3726	1
2114	3725	1
2114	2629	1
2114	2353	1
2114	2314	1
2114	1958	1
2114	983	1
2114	9332	1
2114	672	1
2113	8795	1
2113	5328	1
2113	5159	1
2113	4826	1
2113	4056	1
2113	3936	1
2113	3560	1
2113	3586	1
2113	3002	1
2113	10875	1
2113	2118	1
2113	2022	1
2113	1508	1
2113	1012	1
2113	963	1
2113	285	1
2099	9203	1
2099	7481	1
2099	54838	1
2099	55000	1
2099	27229	1
2099	54902	1
2099	4982	1
2099	25976	1
2099	54997	1
2099	6776	1
2099	6714	1
2099	6601	1
2099	4089	1
2099	201232	1
2099	6464	1
2099	6253	1
2099	113000	1
2099	125950	1
2099	253959	1
2099	5338	1
2099	5228	1
2099	5018	1
2099	4306	1
2099	7026	1
2099	8996	1
2099	4609	1
2099	56180	1
2099	27304	1
2099	4281	1
2099	4225	1
2099	126364	1
2099	619207	1
2099	3880	1
2099	3636	1
2099	610	1
2099	8521	1
2099	4616	1
2099	2308	1
2099	6468	1
2099	2192	1
2099	157638	1
2099	400451	1
2099	1543	1
2099	6387	1
2099	51185	1
2099	8483	1
2099	113189	1
2099	53841	1
2099	8556	1
2099	817	1
2099	84066	1
2099	654	1
2099	80115	1
2099	551	1
2099	51129	1
2099	57463	1
2099	65057	1
2034	7043	1
2034	7010	1
2034	6513	1
2034	5228	1
2034	5155	1
2033	23414	1
2033	7541	1
2033	196441	1
2033	284013	1
2033	26019	1
2033	7942	1
2033	6903	1
2033	27347	1
2033	6767	1
2033	23648	1
2033	10253	1
2033	6616	1
2033	51804	1
2033	6464	1
2033	6424	1
2033	54665	1
2033	57484	1
2033	89941	1
2033	65059	1
2033	5763	1
2033	7916	1
2033	5518	1
2033	5451	1
2033	5136	1
2033	4978	1
2033	3084	1
2033	4784	1
2033	81565	1
2033	26960	1
2033	55892	1
2033	4609	1
2033	283078	1
2033	58526	1
2033	645212	1
2033	157627	1
2033	51557	1
2033	84678	1
2033	3752	1
2033	3720	1
2033	3678	1
2033	3490	1
2033	130074	1
2033	63916	1
2033	1949	1
2033	246175	1
2033	1031	1
2033	91748	1
2033	666	1
2033	146	1
1960	57643	1
1960	51123	1
1960	146198	1
1960	23174	1
1960	51341	1
1960	7709	1
1960	7481	1
1960	84132	1
1960	80727	1
1960	7168	1
1960	27327	1
1960	148534	1
1960	83985	1
1960	56907	1
1960	10653	1
1960	124044	1
1960	6272	1
1960	8835	1
1960	81609	1
1960	9627	1
1960	9748	1
1960	79085	1
1960	63027	1
1960	23411	1
1960	25942	1
1960	6440	1
1960	10262	1
1960	5413	1
1960	23231	1
1960	284618	1
1960	494470	1
1960	89941	1
1960	138046	1
1960	5814	1
1960	5774	1
1960	5763	1
1960	80742	1
1960	253143	1
1960	9129	1
1960	144165	1
1960	84279	1
1960	9374	1
1960	5525	1
1960	5515	1
1960	5498	1
1960	59338	1
1960	5295	1
1960	23338	1
1960	9260	1
1960	5050	1
1960	26986	1
1960	5028	1
1960	344022	1
1960	4802	1
1960	4791	1
1960	4664	1
1960	23077	1
1960	55167	1
1960	4281	1
1960	51108	1
1960	79892	1
1960	4294	1
1960	10894	1
1960	26020	1
1960	84458	1
1960	10765	1
1960	3727	1
1960	3720	1
1960	3706	1
1960	3251	1
1960	9987	1
1960	3192	1
1960	83743	1
1960	2870	1
1960	2805	1
1960	2707	1
1960	6468	1
1960	157638	1
1960	64762	1
1960	80256	1
1960	1949	1
1960	1639	1
1960	55861	1
1960	51302	1
1960	51523	1
1960	58190	1
1960	53944	1
1960	1397	1
1960	116840	1
1960	57396	1
1960	1119	1
1960	1031	1
1960	969	1
1960	961	1
1960	959	1
1960	115098	1
1960	84733	1
1960	867	1
1960	816	1
1960	801	1
1960	56260	1
1960	90355	1
1960	254863	1
1960	8704	1
1960	6310	1
1960	320	1
1960	146	1
1960	54936	1
1960	81	1
1959	9213	1
1959	7504	1
1959	7482	1
1959	65264	1
1959	79042	1
1959	51504	1
1959	407977	1
1959	23635	1
1959	6659	1
1959	386757	1
1959	29950	1
1959	10801	1
1959	989	1
1959	23480	1
1959	5930	1
1959	326624	1
1959	9536	1
1959	10848	1
1959	5292	1
1959	124222	1
1959	5048	1
1959	55644	1
1959	2908	1
1959	51701	1
1959	56901	1
1959	10573	1
1959	9782	1
1959	256586	1
1959	115353	1
1959	51176	1
1959	51088	1
1959	10749	1
1959	80856	1
1959	57648	1
1959	23325	1
1959	23313	1
1959	56479	1
1959	3781	1
1959	3714	1
1959	3622	1
1959	3312	1
1959	3306	1
1959	55806	1
1959	55783	1
1959	93986	1
1959	2353	1
1959	355	1
1959	9715	1
1959	1958	1
1959	221154	1
1959	8655	1
1959	10540	1
1959	2532	1
1959	1340	1
1959	81035	1
1959	9425	1
1959	130940	1
1959	8912	1
1959	84886	1
1959	9296	1
1959	488	1
1959	55207	1
1959	10123	1
1959	159	1
1958	90441	1
1958	340385	1
1958	80778	1
1958	162979	1
1958	92822	1
1958	10782	1
1958	58500	1
1958	10472	1
1958	9204	1
1958	7538	1
1958	84287	1
1958	55854	1
1958	7528	1
1958	7534	1
1958	253943	1
1958	79693	1
1958	150223	1
1958	4904	1
1958	2547	1
1958	9213	1
1958	11260	1
1958	7482	1
1958	80232	1
1958	64743	1
1958	9559	1
1958	81552	1
1958	8239	1
1958	389856	1
1958	8237	1
1958	7398	1
1958	55850	1
1958	7385	1
1958	130507	1
1958	56061	1
1958	65264	1
1958	55284	1
1958	7336	1
1958	7329	1
1958	7326	1
1958	1890	1
1958	10907	1
1958	7280	1
1958	84790	1
1958	10376	1
1958	158135	1
1958	79042	1
1958	80263	1
1958	5987	1
1958	7178	1
1958	407977	1
1958	8600	1
1958	7124	1
1958	81853	1
1958	55002	1
1958	56889	1
1958	9375	1
1958	7030	1
1958	343521	1
1958	6950	1
1958	6830	1
1958	55342	1
1958	8428	1
1958	6772	1
1958	23635	1
1958	80725	1
1958	144108	1
1958	90853	1
1958	9789	1
1958	9043	1
1958	6637	1
1958	6634	1
1958	6611	1
1958	340024	1
1958	25800	1
1958	3177	1
1958	291	1
1958	6558	1
1958	29950	1
1958	5054	1
1958	5272	1
1958	10801	1
1958	989	1
1958	55752	1
1958	10505	1
1958	81929	1
1958	6397	1
1958	8819	1
1958	6284	1
1958	57142	1
1958	6242	1
1958	51319	1
1958	9125	1
1958	6133	1
1958	79657	1
1958	26994	1
1958	387	1
1958	6001	1
1958	64326	1
1958	317671	1
1958	84957	1
1958	9401	1
1958	5930	1
1958	11186	1
1958	10235	1
1958	10048	1
1958	5902	1
1958	5901	1
1958	5885	1
1958	55647	1
1958	5831	1
1958	5757	1
1958	2185	1
1958	9536	1
1958	5719	1
1958	5691	1
1958	5639	1
1958	5557	1
1958	29964	1
1958	5479	1
1958	5429	1
1958	23275	1
1958	5420	1
1958	55228	1
1958	11243	1
1958	10226	1
1958	5324	1
1958	5311	1
1958	5310	1
1958	5306	1
1958	415116	1
1958	79142	1
1958	26147	1
1958	5226	1
1958	10400	1
1958	5175	1
1958	5095	1
1958	142	1
1958	9061	1
1958	5048	1
1958	55644	1
1958	4968	1
1958	129401	1
1958	9379	1
1958	9722	1
1958	10392	1
1958	10201	1
1958	654364	1
1958	4830	1
1958	55768	1
1958	4800	1
1958	4718	1
1958	4697	1
1958	79731	1
1958	92345	1
1958	4607	1
1958	10651	1
1958	51001	1
1958	92140	1
1958	23788	1
1958	6307	1
1958	64969	1
1958	65080	1
1958	64976	1
1958	10573	1
1958	10200	1
1958	166785	1
1958	4285	1
1958	196074	1
1958	55090	1
1958	4201	1
1958	4199	1
1958	90411	1
1958	81631	1
1958	149175	1
1958	84549	1
1958	256586	1
1958	9663	1
1958	100506668	1
1958	8543	1
1958	55788	1
1958	51451	1
1958	51056	1
1958	3845	1
1958	7071	1
1958	3833	1
1958	3796	1
1958	10749	1
1958	23325	1
1958	10657	1
1958	11015	1
1958	3781	1
1958	3780	1
1958	3757	1
1958	55709	1
1958	3725	1
1958	23421	1
1958	81533	1
1958	51477	1
1958	79191	1
1958	3569	1
1958	152404	1
1958	10808	1
1958	51668	1
1958	3315	1
1958	3326	1
1958	11255	1
1958	3151	1
1958	3150	1
1958	3155	1
1958	3092	1
1958	23119	1
1958	23493	1
1958	51696	1
1958	8226	1
1958	404672	1
1958	79712	1
1958	2934	1
1958	2801	1
1958	2794	1
1958	2787	1
1958	10672	1
1958	2673	1
1958	54438	1
1958	2653	1
1958	2729	1
1958	55783	1
1958	2483	1
1958	93986	1
1958	2305	1
1958	221937	1
1958	2354	1
1958	2353	1
1958	64838	1
1958	22862	1
1958	10211	1
1958	2289	1
1958	26233	1
1958	84961	1
1958	355	1
1958	388650	1
1958	55924	1
1958	125228	1
1958	51236	1
1958	80011	1
1958	54462	1
1958	51030	1
1958	2058	1
1958	58478	1
1958	2023	1
1958	9775	1
1958	10289	1
1958	84455	1
1958	8411	1
1958	1871	1
1958	8291	1
1958	1859	1
1958	1848	1
1958	56940	1
1958	11072	1
1958	84062	1
1958	1810	1
1958	1801	1
1958	25822	1
1958	127602	1
1958	27351	1
1958	10260	1
1958	83479	1
1958	10540	1
1958	3491	1
1958	1075	1
1958	64651	1
1958	1454	1
1958	10845	1
1958	26097	1
1958	54108	1
1958	1675	1
1958	51148	1
1958	9702	1
1958	55573	1
1958	1019	1
1958	965	1
1958	960	1
1958	977	1
1958	23468	1
1958	865	1
1958	857	1
1958	23473	1
1958	733	1
1958	79624	1
1958	54149	1
1958	8209	1
1958	25912	1
1958	388753	1
1958	127703	1
1958	55017	1
1958	79703	1
1958	28969	1
1958	9689	1
1958	55727	1
1958	53339	1
1958	27154	1
1958	51660	1
1958	79184	1
1958	79866	1
1958	596	1
1958	64756	1
1958	9296	1
1958	23400	1
1958	29028	1
1958	10092	1
1958	10095	1
1958	83787	1
1958	55207	1
1958	221079	1
1958	10123	1
1958	26084	1
1958	9411	1
1958	94134	1
1958	344	1
1958	9582	1
1958	10297	1
1958	353322	1
1958	440138	1
1958	224	1
1958	204	1
1958	57085	1
1958	116987	1
1958	159	1
1958	60	1
1958	50	1
1958	37	1
1958	28976	1
1958	58527	1
1879	7763	1
1879	54503	1
1879	7465	1
1879	56964	1
1879	147138	1
1879	83931	1
1879	27090	1
1879	6666	1
1879	284439	1
1879	6494	1
1879	51092	1
1879	10169	1
1879	203069	1
1879	55015	1
1879	23207	1
1879	80012	1
1879	5157	1
1879	10038	1
1879	10783	1
1879	252969	1
1879	64005	1
1879	4221	1
1879	11253	1
1879	9926	1
1879	3958	1
1879	3956	1
1879	3689	1
1879	64207	1
1879	359948	1
1879	93323	1
1879	57678	1
1879	2672	1
1879	348654	1
1879	29952	1
1879	130749	1
1879	9578	1
1879	991	1
1879	90324	1
1879	393	1
1879	60489	1
1879	651746	1
144455	84146	1
144455	54816	1
144455	91746	1
144455	331	1
144455	49856	1
144455	51337	1
144455	6811	1
144455	338069	1
144455	6730	1
144455	10847	1
144455	221833	1
144455	6662	1
144455	6532	1
144455	84826	1
144455	55776	1
144455	29115	1
144455	6299	1
144455	6166	1
144455	5979	1
144455	9462	1
144455	5888	1
144455	57479	1
144455	9360	1
144455	10450	1
144455	23649	1
144455	401	1
144455	5257	1
144455	5178	1
144455	5111	1
144455	58495	1
144455	9631	1
144455	9972	1
144455	4783	1
144455	51154	1
144455	740	1
144455	56339	1
144455	4176	1
144455	4172	1
144455	84859	1
144455	55957	1
144455	57456	1
144455	284058	1
144455	51194	1
144455	100316868	1
144455	29925	1
144455	79709	1
144455	2623	1
144455	2593	1
144455	2235	1
144455	9427	1
144455	1741	1
144455	8562	1
144455	11325	1
144455	79077	1
144455	10980	1
144455	152302	1
144455	79019	1
144455	10693	1
144455	905	1
144455	151903	1
144455	9139	1
144455	644809	1
144455	571	1
144455	522	1
144455	151188	1
144455	23229	1
144455	9179	1
144455	11047	1
1876	84146	1
1876	54816	1
1876	91746	1
1876	331	1
1876	49856	1
1876	51337	1
1876	6811	1
1876	338069	1
1876	6730	1
1876	10847	1
1876	221833	1
1876	6662	1
1876	6532	1
1876	84826	1
1876	55776	1
1876	29115	1
1876	6299	1
1876	6166	1
1876	5979	1
1876	9462	1
1876	5888	1
1876	57479	1
1876	9360	1
1876	10450	1
1876	23649	1
1876	401	1
1876	5257	1
1876	5178	1
1876	5111	1
1876	58495	1
1876	9631	1
1876	9972	1
1876	4783	1
1876	51154	1
1876	740	1
1876	56339	1
1876	4176	1
1876	4172	1
1876	84859	1
1876	55957	1
1876	57456	1
1876	284058	1
1876	51194	1
1876	100316868	1
1876	29925	1
1876	79709	1
1876	2623	1
1876	2593	1
1876	2235	1
1876	9427	1
1876	1741	1
1876	8562	1
1876	11325	1
1876	79077	1
1876	10980	1
1876	152302	1
1876	79019	1
1876	10693	1
1876	905	1
1876	151903	1
1876	9139	1
1876	644809	1
1876	571	1
1876	522	1
1876	151188	1
1876	23229	1
1876	9179	1
1876	11047	1
1871	353174	1
1871	7528	1
1871	2547	1
1871	284403	1
1871	1890	1
1871	7286	1
1871	9320	1
1871	60684	1
1871	51078	1
1871	6950	1
1871	5726	1
1871	10274	1
1871	79029	1
1871	6659	1
1871	10051	1
1871	7779	1
1871	788	1
1871	6558	1
1871	6493	1
1871	137868	1
1871	124925	1
1871	5054	1
1871	81929	1
1871	645832	1
1871	57147	1
1871	8819	1
1871	6242	1
1871	9125	1
1871	9699	1
1871	389	1
1871	56963	1
1871	283248	1
1871	5902	1
1871	9135	1
1871	5784	1
1871	5757	1
1871	8493	1
1871	10714	1
1871	8396	1
1871	5292	1
1871	84844	1
1871	1911	1
1871	4905	1
1871	374354	1
1871	4717	1
1871	79590	1
1871	10933	1
1871	196074	1
1871	90411	1
1871	8932	1
1871	286343	1
1871	8825	1
1871	3642	1
1871	3622	1
1871	112752	1
1871	3226	1
1871	8357	1
1871	8347	1
1871	8520	1
1871	3015	1
1871	3014	1
1871	51053	1
1871	84656	1
1871	26268	1
1871	653820	1
1871	83460	1
1871	84455	1
1871	79982	1
1871	11144	1
1871	54567	1
1871	1660	1
1871	9188	1
1871	1616	1
1871	1588	1
1871	64651	1
1871	8738	1
1871	84342	1
1871	1211	1
1871	10845	1
1871	8318	1
1871	8476	1
1871	10849	1
1871	7203	1
1871	23468	1
1871	10951	1
1871	10487	1
1871	760	1
1871	27154	1
1871	64756	1
1871	515	1
1871	226	1
1871	133	1
1871	170487	1
1871	84320	1
1870	91752	1
1870	7515	1
1870	10493	1
1870	29128	1
1870	4591	1
1870	6890	1
1870	6812	1
1870	6748	1
1870	80320	1
1870	6645	1
1870	23293	1
1870	254428	1
1870	23516	1
1870	6510	1
1870	23623	1
1870	6194	1
1870	83937	1
1870	25780	1
1870	9991	1
1870	5328	1
1870	23187	1
1870	10081	1
1870	5013	1
1870	4988	1
1870	440836	1
1870	4916	1
1870	388677	1
1870	22981	1
1870	10763	1
1870	4753	1
1870	4671	1
1870	440145	1
1870	51237	1
1870	4613	1
1870	9833	1
1870	266727	1
1870	4175	1
1870	4173	1
1870	55700	1
1870	26046	1
1870	9926	1
1870	284023	1
1870	55243	1
1870	3708	1
1870	3206	1
1870	10949	1
1870	3148	1
1870	400322	1
1870	3054	1
1870	93323	1
1870	2778	1
1870	26035	1
1870	9453	1
1870	348654	1
1870	389549	1
1870	728833	1
1870	159090	1
1870	2113	1
1870	58513	1
1870	55740	1
1870	79071	1
1870	1974	1
1870	10938	1
1870	51514	1
1870	9249	1
1870	10238	1
1870	1072	1
1870	83461	1
1870	990	1
1870	993	1
1870	23466	1
1870	4076	1
1870	283149	1
1870	158381	1
1870	142686	1
1870	57561	1
1870	26060	1
1870	314	1
1870	59344	1
1870	56895	1
1870	55811	1
1870	107	1
1649	7784	1
1649	151126	1
1649	54963	1
1649	9066	1
1649	10273	1
1649	26135	1
1649	6015	1
1649	10335	1
1649	2122	1
1649	83450	1
1649	64375	1
1649	3421	1
1649	94086	1
1649	117246	1
1649	1981	1
1649	1807	1
1649	29099	1
1649	9459	1
10664	284390	1
10664	51123	1
10664	79177	1
10664	118472	1
10664	55663	1
10664	23567	1
10664	63925	1
10664	79673	1
10664	7565	1
10664	57178	1
10664	84936	1
10664	29066	1
10664	84878	1
10664	403341	1
10664	10009	1
10664	56897	1
10664	54361	1
10664	349136	1
10664	92715	1
10664	124997	1
10664	144406	1
10664	11180	1
10664	55339	1
10664	54832	1
10664	284013	1
10664	7433	1
10664	7317	1
10664	11338	1
10664	7301	1
10664	10844	1
10664	25809	1
10664	91875	1
10664	158219	1
10664	7105	1
10664	25987	1
10664	9819	1
10664	7249	1
10664	10612	1
10664	10155	1
10664	23471	1
10664	7177	1
10664	7168	1
10664	9878	1
10664	54863	1
10664	7127	1
10664	55092	1
10664	51259	1
10664	727910	1
10664	25976	1
10664	26277	1
10664	7057	1
10664	199745	1
10664	7041	1
10664	6996	1
10664	83439	1
10664	25771	1
10664	6874	1
10664	8148	1
10664	55638	1
10664	6840	1
10664	51111	1
10664	29966	1
10664	85464	1
10664	6744	1
10664	10929	1
10664	84530	1
10664	57522	1
10664	79644	1
10664	83985	1
10664	56907	1
10664	23384	1
10664	55064	1
10664	6674	1
10664	6272	1
10664	10174	1
10664	10580	1
10664	8835	1
10664	10073	1
10664	116937	1
10664	26818	1
10664	114599	1
10664	26778	1
10664	6601	1
10664	57228	1
10664	28232	1
10664	23428	1
10664	6536	1
10664	79581	1
10664	22950	1
10664	91252	1
10664	339665	1
10664	63027	1
10664	6567	1
10664	284111	1
10664	51548	1
10664	6614	1
10664	8036	1
10664	6462	1
10664	9644	1
10664	10045	1
10664	129049	1
10664	6425	1
10664	6424	1
10664	6422	1
10664	9739	1
10664	6906	1
10664	5413	1
10664	22929	1
10664	80031	1
10664	64218	1
10664	284618	1
10664	51187	1
10664	6193	1
10664	6191	1
10664	6209	1
10664	6125	1
10664	6161	1
10664	4919	1
10664	64221	1
10664	54476	1
10664	200312	1
10664	727800	1
10664	8153	1
10664	6035	1
10664	89941	1
10664	388	1
10664	5997	1
10664	57455	1
10664	85004	1
10664	5973	1
10664	84060	1
10664	10137	1
10664	5929	1
10664	125950	1
10664	202151	1
10664	10268	1
10664	5900	1
10664	8438	1
10664	5875	1
10664	9609	1
10664	5872	1
10664	84440	1
10664	81890	1
10664	137902	1
10664	10076	1
10664	5743	1
10664	5730	1
10664	5728	1
10664	23215	1
10664	80742	1
10664	253143	1
10664	78994	1
10664	5550	1
10664	5507	1
10664	8495	1
10664	64425	1
10664	11232	1
10664	5422	1
10664	25957	1
10664	5364	1
10664	5361	1
10664	64857	1
10664	59339	1
10664	5339	1
10664	5332	1
10664	23396	1
10664	254295	1
10664	9767	1
10664	267002	1
10664	5209	1
10664	9260	1
10664	5138	1
10664	5094	1
10664	114876	1
10664	56944	1
10664	11054	1
10664	79991	1
10664	29107	1
10664	4931	1
10664	23279	1
10664	3084	1
10664	7026	1
10664	7025	1
10664	56654	1
10664	29881	1
10664	4855	1
10664	579	1
10664	7080	1
10664	4791	1
10664	54539	1
10664	51079	1
10664	81565	1
10664	63908	1
10664	80097	1
10664	653784	1
10664	58529	1
10664	4609	1
10664	4580	1
10664	124995	1
10664	4316	1
10664	8510	1
10664	4323	1
10664	197259	1
10664	8569	1
10664	9439	1
10664	400569	1
10664	255231	1
10664	55796	1
10664	93487	1
10664	5609	1
10664	84445	1
10664	56925	1
10664	8425	1
10664	26020	1
10664	54947	1
10664	1902	1
10664	643669	1
10664	285548	1
10664	285419	1
10664	220729	1
10664	153684	1
10664	100287482	1
10664	55679	1
10664	64077	1
10664	3932	1
10664	7462	1
10664	27040	1
10664	10319	1
10664	200185	1
10664	353332	1
10664	11103	1
10664	3822	1
10664	54813	1
10664	54758	1
10664	116138	1
10664	23588	1
10664	113220	1
10664	8570	1
10664	3795	1
10664	51780	1
10664	3783	1
10664	3728	1
10664	3720	1
10664	81618	1
10664	55600	1
10664	3699	1
10664	3680	1
10664	79190	1
10664	3661	1
10664	11185	1
10664	64423	1
10664	3601	1
10664	3598	1
10664	3486	1
10664	3476	1
10664	56912	1
10664	3430	1
10664	3291	1
10664	3202	1
10664	9987	1
10664	51617	1
10664	204851	1
10664	26275	1
10664	3082	1
10664	610	1
10664	54985	1
10664	23498	1
10664	8971	1
10664	2954	1
10664	2938	1
10664	55876	1
10664	83743	1
10664	2869	1
10664	2900	1
10664	160622	1
10664	63940	1
10664	26996	1
10664	51206	1
10664	9527	1
10664	440270	1
10664	132789	1
10664	27232	1
10664	29926	1
10664	51291	1
10664	2752	1
10664	388323	1
10664	155038	1
10664	2687	1
10664	50628	1
10664	151449	1
10664	10220	1
10664	2730	1
10664	57459	1
10664	4616	1
10664	126626	1
10664	53827	1
10664	9513	1
10664	2395	1
10664	8928	1
10664	2323	1
10664	2275	1
10664	53834	1
10664	8547	1
10664	79791	1
10664	26223	1
10664	2192	1
10664	143684	1
10664	84915	1
10664	63939	1
10664	29902	1
10664	389119	1
10664	9413	1
10664	29057	1
10664	90736	1
10664	2056	1
10664	2051	1
10664	285220	1
10664	2044	1
10664	54566	1
10664	377841	1
10664	63916	1
10664	9844	1
10664	8661	1
10664	27161	1
10664	1945	1
10664	1910	1
10664	55268	1
10664	63950	1
10664	93099	1
10664	79132	1
10664	8527	1
10664	55789	1
10664	23142	1
10664	1639	1
10664	26528	1
10664	747	1
10664	23002	1
10664	1592	1
10664	1537	1
10664	10663	1
10664	2920	1
10664	6387	1
10664	51596	1
10664	1495	1
10664	1460	1
10664	53944	1
10664	1408	1
10664	1397	1
10664	1393	1
10664	78987	1
10664	51185	1
10664	22849	1
10664	80781	1
10664	1307	1
10664	1303	1
10664	22796	1
10664	22837	1
10664	116840	1
10664	1192	1
10664	1154	1
10664	22856	1
10664	56548	1
10664	5199	1
10664	3426	1
10664	629	1
10664	1068	1
10664	1052	1
10664	1040	1
10664	928	1
10664	923	1
10664	80381	1
10664	131450	1
10664	929	1
10664	51622	1
10664	9973	1
10664	1235	1
10664	1230	1
10664	57018	1
10664	29080	1
10664	79714	1
10664	146849	1
10664	816	1
10664	784	1
10664	777	1
10664	9478	1
10664	23632	1
10664	286207	1
10664	732	1
10664	730	1
10664	148423	1
10664	83932	1
10664	51279	1
10664	715	1
10664	162681	1
10664	79415	1
10664	124944	1
10664	84080	1
10664	80127	1
10664	64115	1
10664	219738	1
10664	11149	1
10664	118663	1
10664	654	1
10664	631	1
10664	56271	1
10664	10018	1
10664	55653	1
10664	10134	1
10664	578	1
10664	8703	1
10664	8704	1
10664	6310	1
10664	57198	1
10664	10632	1
10664	487	1
10664	51062	1
10664	468	1
10664	54529	1
10664	25842	1
10664	92591	1
10664	27106	1
10664	379	1
10664	1820	1
10664	55701	1
10664	9828	1
10664	80832	1
10664	10947	1
10664	8416	1
10664	91526	1
10664	29882	1
10664	249	1
10664	221	1
10664	130872	1
10664	185	1
10664	156	1
10664	54936	1
10664	113622	1
10664	9719	1
10664	9510	1
10664	38	1
10664	31	1
10664	10349	1
1387	1030	1
1385	79177	1
1385	85460	1
1385	9203	1
1385	9839	1
1385	23144	1
1385	124245	1
1385	51341	1
1385	51646	1
1385	56897	1
1385	51186	1
1385	284013	1
1385	27005	1
1385	55787	1
1385	11344	1
1385	10844	1
1385	158219	1
1385	158248	1
1385	85453	1
1385	10194	1
1385	7220	1
1385	7165	1
1385	163590	1
1385	8742	1
1385	137835	1
1385	124446	1
1385	128218	1
1385	83877	1
1385	7074	1
1385	7043	1
1385	54997	1
1385	6908	1
1385	6903	1
1385	202018	1
1385	6873	1
1385	9145	1
1385	55959	1
1385	6774	1
1385	6484	1
1385	23648	1
